id,score_1
415945,0.427274501875535
478277,0.42718335570156024
501685,0.4271486660441904
419151,0.4271418312067133
410816,0.427105954845203
500622,0.427105954845203
453528,0.4270697582377334
479652,0.4269626530489856
420073,0.4269208301896641
480131,0.4269208301896641
496800,0.4269208301896641
489482,0.42690869246444635
471661,0.4268017150002162
444772,0.42679314859089373
387165,0.42675761415006275
456314,0.42663576894634847
460346,0.42661113779168447
437965,0.42661113779168447
453881,0.4265827119590602
431725,0.42649938467375026
397403,0.4264976396482971
428137,0.4264159899454055
419666,0.4264159899454055
464284,0.4264159899454055
476782,0.42635620316115164
441264,0.42633558716330594
391405,0.426227018758996
476717,0.4261893171501539
465441,0.42610650312784726
426300,0.42610063761879924
449594,0.425956568913135
471145,0.4258872826556896
463824,0.4258597109976333
421583,0.4258597109976333
455993,0.4258106221073271
506662,0.42572542781877065
459288,0.4257169287890253
406248,0.42570615589153676
434076,0.4257020865237849
423377,0.42567544861516615
418548,0.42565760164777855
411563,0.4256567981073238
385298,0.4256567981073238
502290,0.4256567981073238
381369,0.4256567981073238
502431,0.4256567981073238
446772,0.42557688879649297
444376,0.4255700018822338
408176,0.42546316665472084
453043,0.42546316665472084
463953,0.4253026977552475
418911,0.42526688460399453
396702,0.4252632745696379
495386,0.4252425607713603
404258,0.4252425607713603
387435,0.4252425607713603
443151,0.42521254950089926
452858,0.4251591911138822
443585,0.42515804145094055
490231,0.42502436685200123
416409,0.42499495730992665
441523,0.4249651682231352
418340,0.4249339213116876
402667,0.424826541212469
413371,0.4247294984632849
418411,0.4247112011890386
449952,0.4247109485225113
473931,0.4247109485225113
407901,0.4247109485225113
433771,0.4247067700538587
461404,0.42469769611349484
427949,0.42469551664097116
425327,0.4246414978773951
458650,0.42453193062212
393884,0.42453193062212
466773,0.424308074220708
425413,0.424308074220708
499061,0.42430225838241203
505629,0.4242863440635107
465652,0.4242863440635107
504193,0.4242863440635107
422722,0.4242863440635107
471264,0.4242863440635107
416114,0.4242776152561921
409766,0.42425892410471994
384403,0.42421644198947706
426338,0.42411049036509835
413188,0.42410982137422576
421347,0.42405608596906513
478296,0.42405608596906513
439699,0.42405608596906513
400736,0.4240192182154971
468889,0.4239062906459135
460120,0.42388975818117874
396199,0.4238316195927353
467807,0.42381905082243243
431255,0.42381905082243243
462871,0.42380370568706827
410979,0.42379312720211
463400,0.4237868950980669
427458,0.42377865096237394
408100,0.42372748553605727
504328,0.4237070110084492
455034,0.42365462236008783
408503,0.42365462236008783
501447,0.4236421083376355
393470,0.4235784323491883
507989,0.4235784323491883
417818,0.423449969877071
496852,0.4234176652115142
483084,0.42341318320499205
475041,0.4234100601524483
424157,0.4234029186608189
489420,0.4233462927038321
423532,0.4233306131468671
493381,0.4233306131468671
407005,0.42331664961588383
465814,0.4233135191502123
391739,0.4233085712239335
461017,0.4232689170230577
419320,0.4232607589495535
473077,0.4232562790954042
408204,0.4232446470800484
407088,0.4232121880875701
395760,0.42317797757840203
419935,0.42309364010255285
409918,0.4230697285785784
466777,0.4230270185429358
431002,0.42298744573657193
484472,0.42297806984574593
456270,0.4229471994134084
438627,0.4229335679711173
462315,0.42293063187428453
429922,0.42291132870417547
446581,0.4228680222839543
434929,0.4228602476905046
462858,0.4228428284197417
402119,0.42281725029454525
394727,0.42281725029454525
415671,0.4228157944077326
456193,0.42273857941982823
452365,0.4227178942911535
501883,0.4227129257529762
452673,0.4226076618072824
441375,0.42259997695466306
485623,0.42236115693270415
477930,0.42234992004296
475420,0.4223068786991615
389423,0.4223068786991615
410474,0.42228858702454514
437749,0.42226200477055403
439506,0.42224743566621387
381406,0.422230641572372
468588,0.422230641572372
505199,0.4222248696440748
390989,0.42217138496633794
437723,0.42208005556305883
487133,0.4220195705325954
447045,0.4220157573210539
403639,0.4219625995846989
479963,0.4219625995846989
472061,0.4219010950896347
476308,0.4219010950896347
437476,0.42187783238075394
504928,0.42187360536538565
411773,0.4218572247134277
506451,0.42179311969853495
426011,0.4217928053508254
485829,0.4217928053508254
431356,0.42173979554326235
399564,0.4216889971141769
401283,0.42168880619730675
477554,0.42167702988580535
417224,0.4216381716811985
484042,0.4216323561563641
451143,0.42161374416963177
473769,0.4216099994347172
398363,0.4215320217898053
382132,0.4214744594610832
494202,0.4214512537329909
407083,0.42141360053529514
479346,0.42141088226829415
449718,0.42128913867174356
390661,0.42128913867174356
475108,0.42128492182180527
396727,0.42128492182180527
503129,0.42128492182180527
479835,0.42128492182180527
397300,0.42128492182180527
429890,0.42128492182180527
434523,0.42128492182180527
441859,0.4212661640502858
446134,0.4212661640502858
495861,0.42125789809352926
503673,0.42123470650551753
417742,0.4212271105578339
473758,0.4212271105578339
429288,0.4212192654569397
419076,0.4212057644350803
477620,0.4212057644350803
484208,0.4212057644350803
468071,0.4211983329756798
457262,0.4211523564117925
503263,0.42113938422604963
441422,0.42113552602526527
465887,0.42110220826665984
483828,0.42110220826665984
390736,0.42109946790493535
386004,0.42109568544781845
469633,0.42109568544781845
465560,0.42104114912209933
462367,0.42104114912209933
399683,0.4209182498876353
461635,0.420887998054024
388196,0.4208665402392561
462063,0.42075014220403634
444292,0.42066361369324606
447434,0.4206226895015147
460155,0.4206226895015147
431822,0.42060108943147195
403951,0.4205788231813847
406211,0.42057451535957613
414647,0.42057451535957613
383827,0.42057451535957613
448692,0.420572575453448
398505,0.42057141124353264
507071,0.4205167307445852
435020,0.42041023585717713
394711,0.42041023585717713
397497,0.420402154282054
457401,0.4203911711205746
506797,0.42037750426260706
409519,0.4203702780431336
404299,0.4203391263393979
505675,0.4203332865302939
476703,0.420329077121511
466737,0.4203099065222658
422847,0.4203055137177326
419698,0.4203055137177326
407085,0.42030017944243975
461043,0.4202852000805371
412465,0.42027863296410484
473169,0.42027103889820977
435185,0.42027103889820977
497862,0.42021223345118575
446141,0.4201801234948844
384220,0.42017777495186287
432163,0.42009986829432194
487043,0.42009986829432194
500743,0.4200967105728768
453071,0.4200840561861433
487203,0.4200840561861433
495382,0.42007778393462175
428800,0.4200560030723834
426568,0.42004944524281695
406322,0.4200248741259524
480784,0.4199562011754437
434871,0.4199562011754437
453326,0.4199562011754437
464643,0.41992050927380836
404280,0.4198921870063461
502596,0.41983616187322875
432439,0.41980987432701844
500855,0.4197510193451686
417514,0.4197353760232261
468799,0.4197353760232261
494304,0.4197353760232261
392252,0.4196990620664975
460480,0.41967224417656585
420266,0.41962876762356727
462534,0.4196227919262049
455646,0.4196095617906984
409253,0.4196095617906984
401288,0.4195889662671932
405706,0.41957493090453585
465711,0.41957493090453585
412524,0.41953886677227
492614,0.41953886677227
447014,0.41953342127427823
441019,0.41952103415730385
504828,0.41945876765921924
435835,0.4193966009067839
402679,0.41938384524124883
488034,0.4193724364821744
451984,0.4193724364821744
475203,0.41936977762890476
433080,0.41931505291390914
415264,0.41931505291390914
399236,0.4192720189120912
420759,0.41923091735782736
478473,0.41923091735782736
437973,0.41923091735782736
490157,0.41920020684754217
491555,0.41916184679399143
456847,0.41916184679399143
468188,0.41915441578845664
415524,0.41915441578845664
393102,0.4191054180569735
447206,0.4191054180569735
492840,0.4191054180569735
444569,0.4191054180569735
459666,0.4190780568723862
498231,0.419052860632999
423908,0.419052860632999
399474,0.419052860632999
498249,0.41902556168194227
383018,0.41902556168194227
440319,0.41890669327400365
420163,0.4188482899377828
475987,0.4188482899377828
394047,0.41882500083418206
488726,0.41882500083418206
452196,0.41882500083418206
463569,0.41882500083418206
387033,0.4188123319681083
446317,0.418751847439819
487929,0.4186595692505303
476960,0.4186595692505303
478116,0.4186595692505303
451843,0.4186595692505303
467863,0.41865361259903794
442227,0.41860488382932953
496812,0.41860488382932953
468651,0.4185104311812815
441811,0.41850982318659213
469288,0.418498755844295
476037,0.418498755844295
387183,0.41849224183857275
449327,0.41849224183857275
403462,0.4184867846619305
475352,0.41847549636140946
507634,0.41847282982927353
419593,0.4184240115846013
495045,0.4183700923963369
392662,0.4183700923963369
493652,0.41831715208725595
416767,0.4183154947826457
475920,0.4183154110817363
487121,0.4183154110817363
472849,0.418303390508461
388022,0.4182916503175259
458452,0.4182912267714229
480504,0.4182528332819289
468761,0.4182528332819289
393283,0.418215244338775
411730,0.4182116172828461
441817,0.4181879606750306
502211,0.4181879606750306
394829,0.4181879606750306
497147,0.4181879606750306
387961,0.4181879606750306
430071,0.4181879606750306
430148,0.418178201075345
398576,0.4181240636103188
392399,0.4181189364538722
438570,0.4180844850524388
444568,0.4180545231620209
477907,0.41804891453842347
465565,0.4180393299563583
502237,0.41802825551987277
406477,0.41802825551987277
413963,0.4180021154193338
439526,0.4180021154193338
437752,0.4179688392920081
428399,0.4179503926165954
496086,0.41793290423643736
422546,0.4178674325147821
482556,0.4178674325147821
443295,0.4178674325147821
406849,0.41780450432215427
408902,0.41780450432215427
407883,0.4177975198202946
431871,0.4177785691592335
455898,0.41774911883355514
428617,0.4176864703515689
398666,0.4176655133718203
407518,0.41765705494885436
441669,0.4176380669077024
388270,0.4175742596400609
497474,0.41755737991184266
489022,0.41755737991184266
410252,0.4175481787822235
486600,0.4175322119674971
468381,0.41750571409285236
491962,0.4175010344902631
416302,0.4174607888383863
469742,0.41745893216192326
403885,0.41745893216192326
471649,0.4174539874994449
432490,0.41736325497392734
471070,0.4173438149461883
421140,0.4173323547527538
466848,0.41730848710803026
501323,0.41729325305103226
410266,0.41729325305103226
397440,0.41724544548083314
403614,0.4171465336350721
463780,0.417128335785092
433827,0.417128335785092
495153,0.417128335785092
485688,0.41709228205537396
461630,0.41709228205537396
450722,0.41707160774681307
472515,0.4170393300710251
405006,0.4170062989595505
427609,0.4170062989595505
416958,0.4170062989595505
501309,0.4168487315565589
423826,0.41680912762080546
406973,0.41679760934586224
411925,0.41671286902637744
462783,0.41671141274850926
386618,0.41671141274850926
473903,0.41665920891773583
428379,0.41662765188098133
486912,0.41662765188098133
442969,0.4165843008846675
447949,0.41649850155799256
422062,0.41648542503125396
448257,0.41646114054749567
478760,0.41642655981240206
486940,0.4163851177500754
421981,0.4163594951491324
402342,0.41634958197553856
489332,0.416278058614827
436235,0.41625137200585094
420380,0.41625137200585094
447957,0.41616382770616483
399436,0.41616382770616483
453048,0.41616382770616483
418789,0.41616382770616483
387574,0.4161610482526769
479628,0.4161461051112998
454494,0.4161461051112998
385885,0.4161454786923737
427319,0.4160821702778021
382241,0.41602256952640404
394574,0.4160157240040042
428143,0.4159811951926634
499631,0.4159558757439964
421516,0.41595261248590487
421629,0.4159285679097612
478832,0.4159042040661379
498289,0.4159042040661379
482021,0.4159042040661379
433414,0.41587412152347014
420829,0.4158622398472009
416694,0.4158350798812297
502779,0.41580596903804024
426411,0.41580596903804024
448993,0.41579036738691394
501404,0.41579036738691394
427119,0.41579036738691394
382959,0.4157843294084125
504240,0.4157843294084125
424876,0.4157393516435878
438522,0.41569961394233046
458358,0.4156920251755226
392994,0.4156063542873384
495955,0.41559030972751076
399320,0.41558960397288597
460672,0.41558960397288597
444896,0.41558960397288597
496345,0.41558960397288597
394703,0.41558960397288597
480140,0.41558960397288597
485271,0.4155222313237741
481179,0.4155222313237741
473067,0.4155222313237741
425339,0.4155028445598402
463368,0.4154534097321788
394568,0.4154267660663401
424295,0.4154193372136268
477214,0.4154066937657108
443000,0.4154066937657108
455213,0.41540353468158375
477314,0.41540353468158375
466472,0.41535465565570484
397369,0.41534315114145093
403009,0.4153192007233098
470465,0.4153192007233098
400796,0.4153192007233098
471376,0.4153192007233098
414725,0.4153170848594372
385395,0.4153014885115253
498713,0.4153014885115253
460459,0.4153014885115253
413702,0.4153014885115253
444797,0.4153014885115253
428320,0.4153014885115253
437040,0.41529523653065975
479543,0.41529444331029153
475071,0.4152539294194456
465484,0.41524833280230106
402051,0.41524833280230106
405227,0.41524833280230106
490788,0.41524833280230106
416808,0.4152419777368133
433462,0.41515873491727406
428538,0.41512693863352107
463108,0.4151200264406847
386055,0.4151200264406847
428802,0.4151200264406847
488159,0.4151200264406847
404818,0.4151200264406847
493449,0.4151016152884961
420815,0.4150869396156816
453342,0.4150234137502292
431905,0.41498305095125954
423886,0.41497651594381224
419907,0.4149695301081778
415356,0.4149695301081778
396174,0.4149695301081778
480974,0.4149160776626366
495661,0.41491451953094866
382436,0.41490544697321863
429619,0.4148632667480236
471740,0.4148632667480236
395024,0.4148476753504211
498217,0.4148476753504211
436215,0.414814577009429
451704,0.4148019861484642
498592,0.4147495679032864
483987,0.4147495679032864
455362,0.41468716104711434
489606,0.41467638992664324
437515,0.41466882187959087
462203,0.41455953741162854
485386,0.4145505699520458
450563,0.4145438628912568
452150,0.4145175547774255
460488,0.4145100259045064
394093,0.41447784910277635
503591,0.41445112099419323
417768,0.41445112099419323
415828,0.41441919605618466
465778,0.41438227604354955
